samples,scale0,x1,x2
2.0,1,-0.6411880678831038,-0.4008615000005324
2.0,4,0.092278420331389,0.41164103507139
2.0,10,0.468297267289491,0.2529258194491634
2.0,0,0.6131685463427092,0.3414458508429268
2.0,0,0.6603584720058835,0.3798842068285756
2.0,4,-0.1885921635247106,0.3950691103653661
2.0,10,0.2065377617005442,0.4042404687469592
2.0,10,0.401819727083012,0.2165118336240092
2.0,10,0.2056886085272703,0.3119771820627312
2.0,10,0.3201231176743129,0.3207809372878157
2.0,9,0.8288883490599994,0.7449711537680666
2.0,10,0.1781776879111177,0.3009167519046362
2.0,9,0.9772629836709628,0.6924166663858464
2.0,10,0.5031734455664969,0.298490741258327
2.0,10,0.3398609681467183,0.2425138004143543
2.0,9,1.0255264962228288,0.7520126262683156
2.0,9,0.93141487055637,0.6652165856039182
2.0,9,1.110720302947082,1.0231939853845475
2.0,9,1.1115708246186204,0.7505873131036127
2.0,9,1.0892903043703202,0.8284017534972996
2.0,0,0.5472082984803035,0.3438233582949746
2.0,0,0.7119180126283858,0.5717134891997067
2.0,0,0.5553693378821056,0.4509337280226277
2.0,0,0.571748893612829,0.5545961162915488
2.0,0,0.6867308020657689,0.251693668128274
2.0,0,0.7333767496687075,0.4135981815065044
2.0,7,-0.4506164735278855,-0.8075931193463293
2.0,7,-0.2273692461053699,-1.1701961921796902
2.0,1,-0.5171576489036751,-0.3851073221310933
2.0,7,-0.436106970675935,-0.8336895397254993
2.0,7,-0.4902652895031868,-0.7990080539620379
2.0,8,-0.5586580430311754,-0.0914204808775097
2.0,7,-0.4210829124764409,-0.9198967345928972
2.0,7,-0.4398361284473631,-0.780422821227544
2.0,7,-0.3020324586824163,-0.7229116477650882
2.0,1,-0.5271976364229709,-0.4180078046386006
2.0,1,-0.4960348781873483,-0.7722921541894925
2.0,3,-0.0454014003405983,-1.2892213290310277
2.0,1,-0.5287768834204857,-0.4479861824251588
2.0,7,-0.2917666689494377,-1.1216759792535038
2.0,1,-0.5464161418039062,-0.6145112632567249
2.0,7,-0.3276370612157803,-1.0700941085562123
2.0,7,-0.2585751120363318,-1.126746690386916
2.0,3,0.0957284044568091,-0.9989637487050576
2.0,3,0.3407894942193474,-1.323576056433148
2.0,6,0.6867041163496065,-1.154238641267646
2.0,3,0.3551470937639112,-1.3291573275061548
2.0,3,0.2643848676004139,-1.3538284347206224
2.0,3,0.1547366811343143,-1.3143578967237586
2.0,6,0.5718515309826848,-1.2455505845977617
2.0,6,0.7706929603517524,-1.1233446593227472
2.0,9,1.030045277493014,0.6227260855643497
2.0,9,1.0456769489220548,0.7686339051018336
2.0,9,1.0190117602335138,0.545262229662518
2.0,3,0.1504443863269442,-1.3016424014281434
2.0,6,0.8899548471276798,-1.0723643984209452
2.0,6,0.6283308228669426,-1.2412652848380936
2.0,10,0.4568983609933043,-0.324256235730453
2.0,6,0.9139199887398802,-0.9344613078030796
2.0,0,0.828924614264015,0.1155154191730072
2.0,0,0.8544156314414054,0.2843073861363754
2.0,6,0.7727621297280455,-1.165699860978323
2.0,6,0.7937234176491326,-1.1342672382971513
2.0,6,0.7786802004739317,-1.0801129964375331
2.0,6,0.8474109730733121,-0.703562276987667
2.0,6,0.6855559463054862,-1.0524108650483364
2.0,3,0.3999305152285328,-1.292633571293988
2.0,9,1.056907529931678,0.6237889011719403
2.0,3,0.1553223983916248,-1.243445375780165
2.0,9,1.075769541514647,1.1666443097461137
2.0,6,0.6804322888022838,-1.2110418382805297
2.0,6,0.5882611936752326,-1.2356218956391023
2.0,8,-0.8020167209523716,-0.0494226711796507
2.0,1,-0.6760512454265947,-0.263359198935249
2.0,1,-0.5409503597345178,-0.2441825676040576
2.0,8,-0.57931005034443,0.0960290481451281
2.0,2,-0.6117126680079108,0.4272003492305502
2.0,1,-0.5355003153951741,-0.6767306502954801
2.0,8,-0.622128308300879,0.3333356062024589
2.0,1,-0.4759398496678445,-0.4824804628774355
2.0,8,-0.5798300796850329,0.0853540907414275
2.0,8,-0.6838058408437677,0.0851422083664955
2.0,8,-0.6299622766174071,0.1567082460327714
2.0,1,-0.5545942874340175,-0.3571414014397724
2.0,8,-0.703438316949788,-0.1986840185870415
2.0,8,-0.543083848529254,0.2696415518715066
2.0,8,-0.5798793456225636,0.0439281081759149
2.0,8,-0.7425807885671339,-0.0261232683362288
2.0,8,-0.5823159567829407,0.0526203911475212
2.0,8,-0.6167583211100227,0.1468059360043248
2.0,1,-0.700439253002601,-0.2341245367940344
2.0,8,-0.5516171194590664,0.0047936888059515
2.0,8,-0.6408295213377408,0.0828115022422439
2.0,1,-0.5164911902487447,-0.40208344012263
2.0,8,-0.5514686373973418,-0.0699097396891361
2.0,0,0.5954656527899784,0.4149852026757378
2.0,4,-0.1462959876562615,0.4907429374460893
2.0,9,0.7195610754369822,0.6698167306596698
2.0,0,0.8129747669884213,0.4939109618712768
2.0,0,0.6576447399468958,0.5534005550996637
2.0,4,-0.0318484777757041,1.1138770890557288
2.0,4,0.0866997371551593,0.4775560251395809
2.0,10,0.4543385849891002,0.5527759701068923
2.0,4,-0.2782589068272801,0.2392266453365946
2.0,4,-0.368533263359396,0.4810737831233911
2.0,4,-0.3003348365850011,0.4128519130614629
2.0,1,-0.6263001752609517,-0.2590168866489928
2.0,4,-0.1422294950625741,0.1250016228506839
2.0,10,0.3046488235457179,0.2358050428080748
2.0,1,-0.5801277280576147,-0.269453582747549
2.0,4,0.0036544727065546,0.2321485827073414
2.0,4,-0.3480858465367205,0.3796153119270555
2.0,10,0.3721041557623564,0.3517914970855886
2.0,10,0.3728814627767312,0.3091257048000926
2.0,10,0.51195783592789,0.2624162777930034
2.0,4,-0.1046265839930654,0.1010053056897149
2.0,9,0.8767857883260464,0.5276521664126508
2.0,10,0.471119794960526,0.3053296916492031
2.0,6,0.824084235901615,-1.0935662508458637
2.0,6,0.7784913477133972,-1.16330788766132
2.0,6,0.730272311355135,-1.1546028406912237
2.0,6,0.7954620946944897,-1.1113669231398464
2.0,6,0.8888066770835594,-1.1026057145763948
2.0,6,0.9391263582782036,-0.9739173799349878
2.0,6,0.8980659363428185,-1.0237607940379585
2.0,6,0.897294103321503,-0.7396265292541987
2.0,6,0.8801105548602424,-1.052145373879747
2.0,6,0.7341472141917583,-1.188153436188482
2.0,6,0.8575234910006393,-1.1042760965121032
2.0,6,0.7836430594310267,-1.1388035633604536
2.0,6,0.7901892708804306,-1.1234663427750171
2.0,3,0.4349825455325582,-1.2683419803012863
2.0,6,0.7002378799387943,-1.1798661974356213
2.0,6,0.6628306641211441,-1.1908211118728664
2.0,6,0.6723253050819391,-1.213002388448575
2.0,6,0.905833532493507,-1.0448460686100027
2.0,6,0.7432299371748657,-1.177532087578439
2.0,6,0.7552145607283629,-1.1813238460631652
2.0,6,0.9038813697188492,-0.6429707252229876
2.0,6,0.5509278767638783,-1.256991381910855
2.0,3,0.436383203506524,-1.2876751833472868
2.0,3,0.0766323796705686,-1.387603676591303
2.0,6,0.7634481305381965,-1.1493866199750271
2.0,6,0.96634989425876,-0.7759843534859976
2.0,1,-0.6555785113860215,-0.3635421212158296
2.0,1,-0.5016429840762702,-0.7539766672897513
2.0,1,-0.6139549524146941,-0.4978985221199744
2.0,6,0.923702014336272,-1.0132007126206664
2.0,6,0.8503053469032461,-1.0238629060258773
2.0,0,0.8347044666851621,0.113696974854816
2.0,0,0.7893004312574792,-0.0581694138781472
2.0,1,-0.457568444712786,-0.5549655084349825
2.0,6,0.9556667125550344,-0.904377414295672
2.0,0,0.6621169922760798,0.3106429187539227
2.0,10,0.4530309848971371,0.1404664834210191
2.0,7,-0.1562880777362914,-1.0528142074006166
2.0,0,0.8593210134713809,0.3173278502296877
2.0,0,0.8231221816214999,0.1168667011464688
2.0,7,-0.2377889918931321,-1.1585571274233877
2.0,3,-0.0036936787259893,-1.3343241940948571
2.0,7,-0.2242914935079601,-0.982482873854928
2.0,3,-0.0332600837357878,-1.257267084278236
2.0,9,1.094233320102576,0.9050801980253876
2.0,0,0.7494518145355251,0.591299419415807
2.0,9,0.899238055106572,0.6305725409026937
2.0,9,0.942637240576405,0.8042871566169911
2.0,9,1.0900641901390329,0.9411342390931272
2.0,9,1.0892513021697747,0.923437380653529
2.0,0,0.7598346108701395,0.576805473663935
2.0,0,0.696710575661416,0.2617431896059706
2.0,0,0.608673713792157,0.5718615515821892
2.0,10,0.4518054947010588,0.253151316755818
2.0,10,0.3137821809646206,0.2340810520787088
2.0,9,0.9113075255524836,0.7051151430168089
2.0,10,0.4718184133246778,0.3616640244508922
2.0,10,0.352456626175424,0.385073197681327
2.0,0,0.6536021960728414,0.376654064277404
2.0,10,0.4022624362716568,0.3542855823905106
2.0,1,-0.6942762210673256,-0.4124724839601573
2.0,1,-0.6007612606442954,-0.2222318939343996
2.0,8,-0.6105412334932898,0.3397482390437731
2.0,8,-0.5739756441084573,0.0674734307235749
2.0,1,-0.6009836416123164,-0.4673746961312823
2.0,1,-0.5942164176931564,-0.2924194197637687
2.0,1,-0.6141581744070087,-0.4181490595552221
2.0,8,-0.5730005890948269,0.1274021055000135
2.0,8,-0.6291110706967362,0.2892427988857946
2.0,8,-0.5969438347347915,-0.1990354540121295
2.0,8,-0.5807284987958374,0.0427257395181684
2.0,0,0.8829625052439694,0.2775297029382507
2.0,1,-0.6426243068119528,-0.377150245472504
2.0,8,-0.7056415991560262,0.2664479994493393
2.0,8,-0.6240626805980949,-0.0790793962042639
2.0,2,-0.3882013204202995,0.5911394439680671
2.0,2,-0.6090728348552192,0.4862483081111872
2.0,2,-0.6034476227379884,0.4258669368549744
2.0,2,-0.6160521760054147,0.4673967332748713
2.0,8,-0.5962219519001388,0.0656132906769834
2.0,1,-0.5389920387176688,-0.4475453990106416
2.0,8,-0.5069335983677712,-0.0604090701465042
2.0,2,-0.632990763277286,0.401659588252306
2.0,8,-0.5761214493875761,-0.1821903797384222
2.0,8,-0.6249015700343831,0.2957660530473545
2.0,8,-0.676693755361892,-0.0680742767062918
2.0,8,-0.5884981476939226,0.1144687712968373
2.0,6,0.6438482246908771,-1.1970482412694612
2.0,3,0.184285295666671,-1.3606316459157268
2.0,9,1.0493999484512913,0.8597773636518831
2.0,6,0.815239631616573,-1.0816489309224817
2.0,9,1.0969251561893278,0.7578942767724509
2.0,6,0.8546298014198377,-0.9363120875841118
2.0,6,0.8477722566152046,-1.05335625186982
2.0,6,0.7679019081408064,-1.1371204174262552
2.0,6,0.6920337328416526,-1.1987883997302475
2.0,6,0.634271473834197,-1.1933083897119272
2.0,6,0.6800607415234057,-1.1947507215412831
2.0,3,0.2003973099866369,-1.3201731744357468
2.0,6,0.6718962808759418,-1.207049259552896
2.0,3,0.4809011363077853,-1.2430275675629292
2.0,3,0.2508695787378002,-1.317619523804539
2.0,6,0.7680825499117527,-1.1529758563503805
2.0,3,0.1465790629781741,-1.3254889543401644
2.0,9,1.0362240471583342,0.7693903847456669
2.0,9,1.063264204371415,1.0107201551270069
2.0,3,0.2836847986281013,-1.2714597996657468
2.0,9,1.0691952758508163,0.619199818248213
2.0,3,0.3230257024938353,-1.3218520657037822
2.0,6,0.7733950601754895,-1.1351258299289038
2.0,6,0.7757748786578798,-1.1837813412390827
2.0,9,1.0039945445253435,0.5302160282426508
2.0,6,0.6972962929187266,-1.1898518989208684
2.0,9,1.1016854774032403,0.7349990672145419
2.0,6,0.8127619655082539,-1.0634406616100556
2.0,6,0.9336304692469908,-0.7824071975261038
2.0,10,0.488787791807506,0.3121482196424955
2.0,4,-0.0518196572022486,0.2632629563594986
2.0,4,-0.3726141251848631,0.3349311060136936
2.0,10,0.2090291127915109,0.1991664106094988
2.0,4,-0.3628143091110299,0.3156566173607464
2.0,10,0.0896796421266398,0.1840887246600233
2.0,1,-0.5159506334341708,-0.5613024082185903
2.0,0,0.7047929264129954,0.2447381398845236
2.0,10,0.4898641156927272,0.1169534963362
2.0,4,-0.3584830121031146,0.3747207439728039
2.0,0,0.7342176918523926,0.4166521808785157
2.0,0,0.5893053578512322,-0.0986874506844132
2.0,10,0.4373192563196089,0.2051348563033654
2.0,9,0.9309009994579588,0.5322421002696106
2.0,8,-0.4389712375440447,0.0983742201343348
2.0,8,-0.4131374115513361,0.1486294859219118
2.0,0,0.55113315150359,0.2218233588622634
2.0,0,0.6168628074083862,0.4186246441118181
2.0,10,0.1391474331514808,0.2123405589175173
2.0,4,-0.0994598187945236,0.193634493663986
2.0,10,0.2983407307943794,0.2405141073176069
2.0,4,-0.233724552046842,0.2013303338201493
2.0,4,-0.0714370798273566,0.1909029979871523
2.0,2,-0.4989737282108865,0.4633352289553925
2.0,8,-0.5359861322791581,-0.1366331163283526
2.0,4,-0.1793534317394225,0.2154805025460271
2.0,10,0.3491790728313617,0.2077710474581413
2.0,9,0.969503598509863,0.6151042765994279
2.0,8,-0.5223114133687018,-0.0424433168053859
2.0,4,-0.0997259917070164,0.2124613914365548
2.0,10,0.1936006633547848,0.1768855748455692
2.0,4,-0.0653725797671428,0.2506776538484797
2.0,4,-0.2279200666569293,0.176803885255234
2.0,8,-0.3396750562016026,0.1530705064631565
2.0,1,-0.5065887368050557,-0.3461805304698987
2.0,0,0.6854738364096014,0.1574630238101395
2.0,4,-0.0156269835945588,0.0895815270412748
2.0,8,-0.5510676674057716,0.1539444148930967
2.0,10,0.2107274191380585,0.2095265227171158
2.0,8,-0.4899498506531632,-0.0017431802873309
2.0,8,-0.6900817738858845,0.0239328790749059
2.0,8,-0.3677463768571681,0.0943442003444643
2.0,1,-0.374706559031657,-0.4549238410710234
2.0,0,0.5663871174115611,-0.0105248112483664
2.0,8,-0.5730170110740038,0.0832939813851613
2.0,8,-0.385414373704148,0.2015234956639628
2.0,7,-0.196820259341485,-1.096286684390673
2.0,0,0.7267566393130073,0.0430039946852477
2.0,4,-0.1939881521825969,0.2831501169399599
2.0,10,0.2647386244018503,0.0101188289759283
2.0,8,-0.5874060860786567,0.029431609624345
2.0,8,-0.5478900144350356,0.2767357822321803
2.0,8,-0.4095758948173393,0.1688578707286692
2.0,0,0.6174095224651515,0.2968101481238264
2.0,8,-0.5569337352175976,-0.0889289483722857
2.0,0,0.6455581632726748,0.2242978727028343
2.0,8,-0.5575714554089685,-0.0845857851527969
2.0,4,-0.1952916467797658,0.1818626833233887
2.0,10,0.3384206237230752,0.388145066651224
2.0,10,0.2542921928979255,0.034003673883419
2.0,10,0.1513633329117198,0.1265392592020978
2.0,4,-0.2121364919205021,0.2801310058304876
2.0,10,0.2479095169911585,0.2259997391681512
2.0,1,-0.5867314164341378,-0.4955567538636983
2.0,10,0.4856292978124764,0.2201214923969465
2.0,4,-0.0521323590557426,0.0220089190358651
2.0,10,0.1102194325821855,0.3273390797119146
2.0,8,-0.4401994647366526,0.3002870613124689
2.0,10,0.3277442845106733,0.1886812113166811
2.0,4,-0.1381458962405774,0.0365811506451416
2.0,8,-0.5022547028006108,0.032511136993336
2.0,4,-0.2410679137354593,0.1322490211932361
2.0,4,-0.0089199735990473,0.05391636246086
2.0,8,-0.5574038143715373,-0.1190655997401184
2.0,8,-0.4256660131650692,-0.1769869230207156
2.0,10,0.2961867145256719,0.2352910791355491
2.0,1,-0.5272414283674427,-0.2926083269414189
2.0,4,0.0114398593346843,-0.0440949782099759
2.0,8,-0.5089329743325625,-0.1542168006480074
2.0,1,-0.4119728195280387,-0.521081347110522
2.0,10,0.2545221006064024,0.2722717864936539
2.0,8,-0.4973294775457964,-0.1353550146128997
2.0,4,-0.2590917201312728,0.1023463764643846
2.0,8,-0.5401429457583187,-0.0518971850202216
2.0,0,0.5570635387338589,0.2674214670675006
2.0,8,-0.5502075662463799,-0.0079303158219906
2.0,7,-0.4458123603695009,-0.8341456399382045
2.0,3,0.1018934891394817,-1.2799393493291888
2.0,6,0.7455283300105036,-1.193380719036703
2.0,7,-0.4687388117987605,-0.802919794032569
2.0,7,-0.4341247009394531,-0.8920576029532423
2.0,3,-0.0130692603377518,-1.3499277567821155
2.0,3,0.4031909623442857,-1.3089936136250797
2.0,0,0.8307946671427879,0.5093341267132117
2.0,10,0.4785267918184538,0.2903260368909688
2.0,2,-0.7993310431078112,0.6887082993579208
2.0,4,-0.1523071162841505,0.4610623862909616
2.0,10,0.222491714470932,0.3189207972412242
2.0,4,-0.3971348770925497,0.3741786995036005
2.0,10,0.4003355907148969,0.3369554761741881
2.0,2,-0.5361777220362224,0.4520952518852066
2.0,10,0.3610856919837685,0.2471267094685959
2.0,0,0.5755423708026999,0.1747599436303884
2.0,10,0.1770904160397785,0.343994395874739
2.0,0,0.63563381385675,0.2042124446791636
2.0,0,0.7417293788275736,0.5559652678628964
2.0,4,0.0655386484874197,0.2553118362335378
2.0,4,-0.0938291326842337,0.4124289992448317
2.0,10,0.3509594890737938,0.3002947197115629
2.0,10,0.4256172276577813,0.3310151112769992
2.0,9,0.8598752552686023,0.6777057326596467
2.0,0,0.5336936938668223,0.2842410133442281
2.0,10,0.4093081495876923,0.3155808843030397
2.0,0,0.7548826998991625,0.5452877576594977
2.0,9,0.8133401560251081,0.7056044296255874
2.0,0,0.5600598656845164,0.2538975852008594
2.0,10,0.4684053786524058,0.3000513528070225
2.0,10,0.3901792808430978,0.3238570609238761
2.0,2,-0.5084225244798128,0.8004366837392116
2.0,2,-0.4610827482566491,0.5149443295161291
2.0,2,-0.3797474223898423,0.7150183039784883
2.0,4,-0.0391152035614958,0.4076297358126378
2.0,4,-0.2111867541247696,0.4774819939483397
2.0,2,-0.5588598965252252,0.8693171761232172
2.0,0,0.5715011954269102,0.3617023164463619
2.0,10,0.4486709494256622,0.286662769324374
2.0,10,0.3261232983160836,0.3727201999428239
2.0,4,0.0861673913301737,0.3986660051398135
2.0,9,0.9783830995006556,0.7883900219644655
2.0,4,-0.181027789366337,0.4358449799411277
2.0,2,-0.4174864990366931,0.592400527018867
2.0,2,-0.5444106075969234,0.4921001759521797
2.0,2,-0.5412623773388794,0.7477817862355376
2.0,4,0.0761917232293209,0.3782053155605405
2.0,4,-0.2768616700989762,0.5412305080061821
2.0,10,0.1310555029120483,0.4125753597608489
2.0,4,-0.2170015032516678,0.505311765322435
2.0,2,-0.4413161593206838,0.7134151457681597
2.0,4,-0.1283720816337744,0.5464790641852195
2.0,10,0.1356789742994866,0.3946130101526611
2.0,2,-0.5527803429840991,0.7282103218843926
2.0,2,-0.4279151400631763,0.6674230554762016
2.0,2,-0.5379519800364633,0.8645545028200277
2.0,0,0.7624826550124194,0.5955702533105198
2.0,2,-0.5335454156239869,0.7243530415407516
2.0,2,-0.5517991297282774,0.5635343189673935
2.0,5,-0.6002419155528249,1.0595424493507872
2.0,4,-0.2087131935112445,0.4251444945404473
2.0,2,-0.4512843006810807,0.658213405099139
2.0,2,-0.4121219858388958,0.7012459496079109
2.0,9,0.8531908254944593,0.7888418675110069
2.0,9,0.7381541771109295,0.7613465128973465
2.0,6,0.8629208481567905,-0.8966534933428308
2.0,9,1.0039411730930183,0.5844766367563512
2.0,6,0.8748692065062722,-0.9196593242209854
2.0,6,0.7105221443983468,-0.41772274200566
2.0,9,0.9969912546555152,0.5534839465564642
2.0,9,1.093795400657858,0.7651655012455176
2.0,0,0.7739903569206534,-0.2357523720681101
2.0,0,0.8069198464160607,0.1375673538973516
2.0,9,0.9324706669676204,0.5901983118127468
2.0,9,1.0963818623782249,0.8201851422027494
2.0,9,1.0156753614640677,0.5902800014030821
2.0,0,0.9541901029273754,0.3997245660812407
2.0,2,-0.6634631141383451,0.7253801179525705
2.0,4,-0.1344468454309739,0.4748594177252863
2.0,10,0.3925303608619284,0.4067992249775631
2.0,4,-0.2537415761652554,0.5396392628611107
2.0,10,0.2878245058789525,0.441868736295117
2.0,4,-0.1556045128530516,0.433452155690892
2.0,4,-0.2948108933393611,0.4858483694918378
2.0,4,-0.3578665036348473,0.5179804592902545
2.0,4,-0.1892018295016542,0.4534550431909949
2.0,4,-0.1986711532445516,0.4477708091968362
2.0,4,0.107022620635743,0.4853854618132715
2.0,6,0.583734885664591,-1.2465708535437192
2.0,0,0.8614038678303214,0.4524254139794781
2.0,9,1.064905033790843,0.9589680977831836
2.0,9,0.9695295999768933,0.6449439522690625
2.0,7,-0.1570982287090199,-1.0305929369629732
2.0,1,-0.5039728523719971,-0.62721059082092
2.0,0,0.5874599379412246,0.123777980862121
2.0,0,0.6732120919574935,0.2000837166343047
2.0,10,0.4252107836731523,0.168040974825317
2.0,3,-0.096700242043667,-1.2717916636264837
